scenario_id,replacement_scope,destination_definition,facility_record_count,facility_weight_rule,source_version,beta_per_min,walking_speed_mps,dong_name,demand_index,ri_mean,cag,bus_inefficiency_raw,facility_dispersion_mean_m,dss_raw,dss_01,rank_global,rank_eligible,top8_eligible,baseline_ri_mean,baseline_cag,baseline_facility_dispersion_mean_m,baseline_dss_raw,baseline_rank_global,baseline_rank_eligible,baseline_top8_eligible,ri_change_vs_baseline,cag_change_vs_baseline,facility_dispersion_change_m,rank_global_change
partial_senior_centers_latest_linked_570,partial_facility_term_only,2026-06 최신 경로당 594행 중 2025 공개좌표와 엄격 연결된 좌표완성 570행,570,각 좌표완성 레코드 동일가중; 최근거리만 사용,2026-06 workbook 594; coordinate-complete linked subset 570; 24 incomplete,0.1,0.8,행신2동,-0.3574717052212928,18.128003728251063,-0.0085963843603965,4.854838137410698e-05,436.1711566128745,-0.06482776265138303,0.40852609248715954,22,21,False,18.128003728251063,-0.0085963843603965,739.2268422024636,-0.09538613899041729,23,22,False,0.0,0.0,-303.0556855895891,-1
partial_senior_centers_latest_linked_570,partial_facility_term_only,2026-06 최신 경로당 594행 중 2025 공개좌표와 엄격 연결된 좌표완성 570행,570,각 좌표완성 레코드 동일가중; 최근거리만 사용,2026-06 workbook 594; coordinate-complete linked subset 570; 24 incomplete,0.1,0.8,행신3동,1.2686586111811229,61.37099430523384,0.2867272914331722,1.3272629419928166e-05,113.2899410603542,-0.20370161940496154,0.36715639325905725,27,25,False,61.37099430523384,0.2867272914331722,227.08229226865384,-0.12802018839948226,25,24,False,0.0,0.0,-113.79235120829965,2
partial_senior_centers_latest_linked_570,partial_facility_term_only,2026-06 최신 경로당 594행 중 2025 공개좌표와 엄격 연결된 좌표완성 570행,570,각 좌표완성 레코드 동일가중; 최근거리만 사용,2026-06 workbook 594; coordinate-complete linked subset 570; 24 incomplete,0.1,0.8,행신4동,0.6351664438937814,28.6264536911948,0.796037364719661,2.3049808818926964e-05,211.1889233110832,0.24276413469845076,0.5001558965109905,16,15,False,28.6264536911948,0.796037364719661,294.15787059295087,0.2612159199874837,14,13,False,0.0,0.0,-82.96894728186768,2
partial_senior_centers_latest_linked_570,partial_facility_term_only,2026-06 최신 경로당 594행 중 2025 공개좌표와 엄격 연결된 좌표완성 570행,570,각 좌표완성 레코드 동일가중; 최근거리만 사용,2026-06 workbook 594; coordinate-complete linked subset 570; 24 incomplete,0.1,0.8,화전동,-0.9714390763216944,5.554606326156234,-0.2675100505612137,7.671946985088419e-05,408.7054750571403,-0.1918215512469846,0.3706953951849341,26,,False,5.554606326156234,-0.2675100505612137,672.9175885069833,-0.2197932283335469,29,,False,0.0,0.0,-264.212113449843,-3
partial_senior_centers_latest_linked_570,partial_facility_term_only,2026-06 최신 경로당 594행 중 2025 공개좌표와 엄격 연결된 좌표완성 570행,570,각 좌표완성 레코드 동일가중; 최근거리만 사용,2026-06 workbook 594; coordinate-complete linked subset 570; 24 incomplete,0.1,0.8,대덕동,-1.3787723914491743,1.64928931028072,-0.6135123980934756,0.0002501159250992,772.294814993641,0.28859566843474427,0.5138088389017059,14,13,False,1.64928931028072,-0.6135123980934756,1266.1665836339614,0.14567911029398042,17,16,False,0.0,0.0,-493.8717686403204,-3
partial_senior_centers_latest_linked_570,partial_facility_term_only,2026-06 최신 경로당 594행 중 2025 공개좌표와 엄격 연결된 좌표완성 570행,570,각 좌표완성 레코드 동일가중; 최근거리만 사용,2026-06 workbook 594; coordinate-complete linked subset 570; 24 incomplete,0.1,0.8,식사동,-1.010587057406619,10.417317638276309,-0.5064718441625805,4.576697974454426e-05,555.2176991081459,-0.31711456627979057,0.3333713482515596,34,,False,10.417317638276309,-0.5064718441625805,643.0645410470563,-0.4676709203017679,34,,False,0.0,0.0,-87.84684193891042,0
partial_senior_centers_latest_linked_570,partial_facility_term_only,2026-06 최신 경로당 594행 중 2025 공개좌표와 엄격 연결된 좌표완성 570행,570,각 좌표완성 레코드 동일가중; 최근거리만 사용,2026-06 workbook 594; coordinate-complete linked subset 570; 24 incomplete,0.1,0.8,중산1동,0.7756374423331662,27.09019852519108,1.028580048654424,1.3452173873668196e-05,192.29065602907326,0.3620301824847592,0.5356845456058239,12,11,False,27.09019852519108,1.028580048654424,318.79657199554686,0.40218965412222357,12,11,False,0.0,0.0,-126.5059159664736,0
partial_senior_centers_latest_linked_570,partial_facility_term_only,2026-06 최신 경로당 594행 중 2025 공개좌표와 엄격 연결된 좌표완성 570행,570,각 좌표완성 레코드 동일가중; 최근거리만 사용,2026-06 workbook 594; coordinate-complete linked subset 570; 24 incomplete,0.1,0.8,중산2동,0.1798689144206002,26.64274474595094,0.3157678050113327,2.0713131337054117e-05,183.31409964325968,-0.11089567409293836,0.39480273457836523,24,23,False,26.64274474595094,0.3157678050113327,265.56677692252146,-0.07884110881593134,22,21,False,0.0,0.0,-82.25267727926177,2
partial_senior_centers_latest_linked_570,partial_facility_term_only,2026-06 최신 경로당 594행 중 2025 공개좌표와 엄격 연결된 좌표완성 570행,570,각 좌표완성 레코드 동일가중; 최근거리만 사용,2026-06 workbook 594; coordinate-complete linked subset 570; 24 incomplete,0.1,0.8,정발산동,0.300783414740963,45.01647866583588,-0.2575690745448655,1.2962627552602784e-05,148.63464752034338,-0.5465457221128196,0.26502516609568944,35,32,False,45.01647866583588,-0.2575690745448655,193.93936726516665,-0.5077939771970685,35,32,False,0.0,0.0,-45.304719744823274,0
partial_senior_centers_latest_linked_570,partial_facility_term_only,2026-06 최신 경로당 594행 중 2025 공개좌표와 엄격 연결된 좌표완성 570행,570,각 좌표완성 레코드 동일가중; 최근거리만 사용,2026-06 workbook 594; coordinate-complete linked subset 570; 24 incomplete,0.1,0.8,풍산동,-0.4774119630451041,17.1605577518855,-0.1176440914987068,5.027596966220582e-05,336.1193875794202,-0.2125002073105502,0.36453534604545457,28,26,False,17.1605577518855,-0.1176440914987068,604.5789761454724,-0.20331659082407308,28,27,False,0.0,0.0,-268.4595885660522,0
partial_senior_centers_latest_linked_570,partial_facility_term_only,2026-06 최신 경로당 594행 중 2025 공개좌표와 엄격 연결된 좌표완성 570행,570,각 좌표완성 레코드 동일가중; 최근거리만 사용,2026-06 workbook 594; coordinate-complete linked subset 570; 24 incomplete,0.1,0.8,백석1동,0.0215720856654819,38.88673571668811,-0.359142243871342,1.0820527077915604e-05,224.62392318680259,-0.5616695088914894,0.2605198796087323,36,33,False,38.88673571668811,-0.359142243871342,233.7702368806786,-0.5708089878019074,36,33,False,0.0,0.0,-9.14631369387601,0
partial_senior_centers_latest_linked_570,partial_facility_term_only,2026-06 최신 경로당 594행 중 2025 공개좌표와 엄격 연결된 좌표완성 570행,570,각 좌표완성 레코드 동일가중; 최근거리만 사용,2026-06 workbook 594; coordinate-complete linked subset 570; 24 incomplete,0.1,0.8,백석2동,1.0022988467318128,42.34874684941851,0.7072234065568425,7.482777545212669e-06,161.21003338729102,0.10472818975973298,0.4590358062486848,20,19,False,42.34874684941851,0.7072234065568425,179.81071626446425,0.12967791997188843,19,18,False,0.0,0.0,-18.600682877173227,1
partial_senior_centers_latest_linked_570,partial_facility_term_only,2026-06 최신 경로당 594행 중 2025 공개좌표와 엄격 연결된 좌표완성 570행,570,각 좌표완성 레코드 동일가중; 최근거리만 사용,2026-06 workbook 594; coordinate-complete linked subset 570; 24 incomplete,0.1,0.8,마두1동,-0.3476877530828261,49.00841836792065,-1.209335976920437,2.095532357352737e-05,244.71658420845858,-1.0980788640088754,0.100726710447145,41,38,False,49.00841836792065,-1.209335976920437,229.3560111838389,-1.1241203929482053,41,38,False,0.0,0.0,15.360573024619697,0
partial_senior_centers_latest_linked_570,partial_facility_term_only,2026-06 최신 경로당 594행 중 2025 공개좌표와 엄격 연결된 좌표완성 570행,570,각 좌표완성 레코드 동일가중; 최근거리만 사용,2026-06 workbook 594; coordinate-complete linked subset 570; 24 incomplete,0.1,0.8,마두2동,0.3697814463191027,74.79411280432868,-1.3424066009874744,5.501761798547457e-06,124.83279290015471,-1.3203329552382457,0.03451853331925413,43,40,False,74.79411280432868,-1.3424066009874744,165.94169935942577,-1.27098254982351,43,40,False,0.0,0.0,-41.108906459271054,0
partial_senior_centers_latest_linked_570,partial_facility_term_only,2026-06 최신 경로당 594행 중 2025 공개좌표와 엄격 연결된 좌표완성 570행,570,각 좌표완성 레코드 동일가중; 최근거리만 사용,2026-06 workbook 594; coordinate-complete linked subset 570; 24 incomplete,0.1,0.8,장항1동,-1.4010364229029388,8.108099822052091,-0.8944571877480685,0.0002674015666791,801.0992992034944,0.1633397870861152,0.4764958538728652,19,18,False,8.108099822052091,-0.8944571877480685,1056.6100173599111,-0.0614456897980678,21,20,False,0.0,0.0,-255.51071815641671,-2
partial_senior_centers_latest_linked_570,partial_facility_term_only,2026-06 최신 경로당 594행 중 2025 공개좌표와 엄격 연결된 좌표완성 570행,570,각 좌표완성 레코드 동일가중; 최근거리만 사용,2026-06 workbook 594; coordinate-complete linked subset 570; 24 incomplete,0.1,0.8,장항2동,-0.3442169416275722,62.51375393419124,-1.7354618581018375,1.3765289748929878e-05,292.28870284523737,-1.4362081474916464,0.0,44,41,False,62.51375393419124,-1.7354618581018375,283.36614018593525,-1.4839854242008306,44,41,False,0.0,0.0,8.922562659302116,0
partial_senior_centers_latest_linked_570,partial_facility_term_only,2026-06 최신 경로당 594행 중 2025 공개좌표와 엄격 연결된 좌표완성 570행,570,각 좌표완성 레코드 동일가중; 최근거리만 사용,2026-06 workbook 594; coordinate-complete linked subset 570; 24 incomplete,0.1,0.8,고봉동,-0.108627977686805,1.5473626118985893,0.9476287005769358,0.0005557427413208,528.7100990252605,1.9206897595456314,1.0,1,,False,1.5473626118985893,0.9476287005769358,1019.3528957931436,1.8975007705208895,1,,False,0.0,0.0,-490.64279676788306,0
partial_senior_centers_latest_linked_570,partial_facility_term_only,2026-06 최신 경로당 594행 중 2025 공개좌표와 엄격 연결된 좌표완성 570행,570,각 좌표완성 레코드 동일가중; 최근거리만 사용,2026-06 workbook 594; coordinate-complete linked subset 570; 24 incomplete,0.1,0.8,일산1동,1.7113353946987817,55.380218890346285,1.064697994707209,1.082242870822518e-05,85.83479091583317,0.29708339481910695,0.5163372823097016,13,12,False,55.380218890346285,1.064697994707209,155.7119082933697,0.373907914395718,13,12,False,0.0,0.0,-69.87711737753654,0
partial_senior_centers_latest_linked_570,partial_facility_term_only,2026-06 최신 경로당 594행 중 2025 공개좌표와 엄격 연결된 좌표완성 570행,570,각 좌표완성 레코드 동일가중; 최근거리만 사용,2026-06 workbook 594; coordinate-complete linked subset 570; 24 incomplete,0.1,0.8,일산2동,1.542670888862889,59.30527829765953,0.7037783626908223,7.4079617305621715e-06,103.25989890009663,0.05706519690936721,0.44483728303758363,21,20,False,59.30527829765953,0.7037783626908223,140.91723984707198,0.1161213758297429,20,19,False,0.0,0.0,-37.65734094697535,1
partial_senior_centers_latest_linked_570,partial_facility_term_only,2026-06 최신 경로당 594행 중 2025 공개좌표와 엄격 연결된 좌표완성 570행,570,각 좌표완성 레코드 동일가중; 최근거리만 사용,2026-06 workbook 594; coordinate-complete linked subset 570; 24 incomplete,0.1,0.8,일산3동,0.0467915387468424,62.58590429407474,-1.258937052310574,8.667684875245625e-06,113.0673095127119,-1.2649268566864547,0.05102368184809073,42,39,False,62.58590429407474,-1.258937052310574,211.86857907559332,-1.1933868418718958,42,39,False,0.0,0.0,-98.80126956288142,0
partial_senior_centers_latest_linked_570,partial_facility_term_only,2026-06 최신 경로당 594행 중 2025 공개좌표와 엄격 연결된 좌표완성 570행,570,각 좌표완성 레코드 동일가중; 최근거리만 사용,2026-06 workbook 594; coordinate-complete linked subset 570; 24 incomplete,0.1,0.8,탄현1동,0.5460559361956295,42.40602042656029,0.1456414789564889,7.755991122547013e-06,122.34867392733481,-0.30619886426134285,0.33662307121744556,33,31,False,42.40602042656029,0.1456414789564889,120.4806961876034,-0.26780696650856967,32,30,False,0.0,0.0,1.8679777397314155,1
partial_senior_centers_latest_linked_570,partial_facility_term_only,2026-06 최신 경로당 594행 중 2025 공개좌표와 엄격 연결된 좌표완성 570행,570,각 좌표완성 레코드 동일가중; 최근거리만 사용,2026-06 workbook 594; coordinate-complete linked subset 570; 24 incomplete,0.1,0.8,탄현2동,-0.2102774159803954,18.4652044974066,0.158614464947607,1.921088606279047e-05,271.85466141535284,-0.15238993909643672,0.38244183884885513,25,24,False,18.4652044974066,0.158614464947607,267.6202678116823,-0.18871695322124538,27,26,False,0.0,0.0,4.234393603670526,-2
partial_senior_centers_latest_linked_570,partial_facility_term_only,2026-06 최신 경로당 594행 중 2025 공개좌표와 엄격 연결된 좌표완성 570행,570,각 좌표완성 레코드 동일가중; 최근거리만 사용,2026-06 workbook 594; coordinate-complete linked subset 570; 24 incomplete,0.1,0.8,주엽1동,1.2459646222046965,92.75287361440554,-0.9735222511692698,3.957737637695617e-06,107.0789355636645,-1.0875208567530055,0.10387187826226876,40,37,False,92.75287361440554,-0.9735222511692698,192.0778092804819,-1.0169294563321534,39,36,False,0.0,0.0,-84.99887371681739,1
partial_senior_centers_latest_linked_570,partial_facility_term_only,2026-06 최신 경로당 594행 중 2025 공개좌표와 엄격 연결된 좌표완성 570행,570,각 좌표완성 레코드 동일가중; 최근거리만 사용,2026-06 workbook 594; coordinate-complete linked subset 570; 24 incomplete,0.1,0.8,주엽2동,1.5659732252529237,86.91298828309513,-0.3518628056916535,5.207884632602779e-06,112.97760112765754,-0.6576762597198214,0.23192003728791968,37,34,False,86.91298828309513,-0.3518628056916535,159.71909845610725,-0.6008566981640777,37,34,False,0.0,0.0,-46.74149732844971,0
partial_senior_centers_latest_linked_570,partial_facility_term_only,2026-06 최신 경로당 594행 중 2025 공개좌표와 엄격 연결된 좌표완성 570행,570,각 좌표완성 레코드 동일가중; 최근거리만 사용,2026-06 workbook 594; coordinate-complete linked subset 570; 24 incomplete,0.1,0.8,대화동,-0.351512429196386,37.23243223817021,-0.7515588512758407,2.002485221552675e-05,294.5260057129069,-0.7507505915057985,0.20419374522796174,38,35,False,37.23243223817021,-0.7515588512758407,289.2582390525824,-0.7985994145303088,38,35,False,0.0,0.0,5.267766660324526,0
partial_senior_centers_latest_linked_570,partial_facility_term_only,2026-06 최신 경로당 594행 중 2025 공개좌표와 엄격 연결된 좌표완성 570행,570,각 좌표완성 레코드 동일가중; 최근거리만 사용,2026-06 workbook 594; coordinate-complete linked subset 570; 24 incomplete,0.1,0.8,송포동,-0.766508190098463,3.469587304316442,0.0656085006590319,0.0002085057184501,646.3349523691754,0.5479307266509268,0.5910632164246333,9,8,True,3.469587304316442,0.0656085006590319,1437.3604284129906,0.5516769125789557,9,8,True,0.0,0.0,-791.0254760438152,0
partial_senior_centers_latest_linked_570,partial_facility_term_only,2026-06 최신 경로당 594행 중 2025 공개좌표와 엄격 연결된 좌표완성 570행,570,각 좌표완성 레코드 동일가중; 최근거리만 사용,2026-06 workbook 594; coordinate-complete linked subset 570; 24 incomplete,0.1,0.8,덕이동,-0.6918638913173559,10.283391754915804,-0.1104724695296885,5.147460066329769e-05,323.910106665688,-0.21415268916002494,0.3640430814919182,29,27,False,10.283391754915804,-0.1104724695296885,496.31253754331885,-0.2261651864805044,30,28,False,0.0,0.0,-172.40243087763088,-1
partial_senior_centers_latest_linked_570,partial_facility_term_only,2026-06 최신 경로당 594행 중 2025 공개좌표와 엄격 연결된 좌표완성 570행,570,각 좌표완성 레코드 동일가중; 최근거리만 사용,2026-06 workbook 594; coordinate-complete linked subset 570; 24 incomplete,0.1,0.8,가좌동,-0.6775723485155032,0.9353055844131872,0.2741659228557271,0.0003740847374566,625.8648497662587,1.0862918443656935,0.7514378041015973,2,1,True,0.9353055844131872,0.2741659228557271,2160.780363381229,1.3111542095737996,2,1,True,0.0,0.0,-1534.9155136149705,0
full_senior_centers_latest_linked_570,full_cag_and_facility_term,2026-06 최신 경로당 594행 중 2025 공개좌표와 엄격 연결된 좌표완성 570행,570,각 좌표완성 레코드 동일가중,2026-06 workbook 594; coordinate-complete linked subset 570; 24 incomplete,0.1,0.8,주교동,0.0373062907032981,2.9712495791529783,0.7857078910909912,0.0002633798090061,521.1344814300887,1.1270622750150943,0.7920771136796972,2,1,True,11.16134824352095,0.7489773417793479,801.3816390718099,0.9721090649827719,5,4,True,-8.190098664367971,0.03673054931164321,-280.2471576417212,-3
